peris, apos, t_min_relative, r_relative, theta 
18.295893 103.371764 -2.532000 30.185885 58.368469 
18.067698 91.749636 -2.527000 14.853376 46.781711 
17.257646 101.259268 -0.485000 61.350668 41.536749 
26.028148 103.503641 -2.899000 41.402144 49.519742 
10.991450 122.272042 -0.948000 9.017091 15.839955 
23.673360 94.924073 -1.205000 37.258673 46.678571 
21.297244 109.619757 -0.509000 73.091663 29.677075 
19.292428 103.263185 -0.493000 65.003132 45.043058 
18.840306 99.827813 -0.579000 35.269135 78.048717 
10.973139 100.595400 -2.677000 23.797947 21.595381 
8.029445 93.489575 -3.490000 45.578962 64.519392 
17.574204 97.453984 -0.429000 68.940790 46.857595 
21.626284 103.356723 -2.616000 9.478822 68.074765 
10.299032 87.615205 -0.707000 18.855035 58.187839 
11.640731 97.171673 -3.705000 9.852380 39.614697 
15.320238 29.644589 -0.937000 1.608041 23.336464 
23.639674 96.344655 -2.631000 25.398483 68.088637 
10.739557 100.403468 -0.659000 20.193221 94.015326 
9.593997 91.396935 -3.899000 22.230510 59.009117 
17.023075 93.438744 -3.712000 17.880174 81.580020 
21.424361 96.376194 -0.421000 68.453982 49.198992 
12.167814 104.817063 -0.651000 36.097216 41.642270 
20.605643 115.402333 -0.986000 16.866365 58.890972 
21.389867 102.345661 -0.311000 94.898019 61.369568 
9.607963 93.070859 -0.679000 19.257879 87.952366 
11.420795 100.735218 -2.344000 60.191045 51.524646 
33.982549 103.639694 -0.403000 76.859863 32.769733 
11.589035 113.712927 -3.999000 57.169855 29.767569 
21.026962 99.890320 -0.503000 56.465544 49.778187 
13.234147 103.238928 -2.434000 65.835353 46.727646 
11.802853 99.082527 -2.693000 38.755505 38.334835 
21.404558 95.052390 -3.878000 30.157997 56.814257 
27.827580 99.161799 -2.750000 32.054353 52.139925 
12.179621 95.567743 -3.727000 4.913310 78.053883 
5.521534 95.720882 -2.429000 18.076989 56.617606 
21.197520 99.637718 -0.587000 42.282556 56.257999 
15.272970 70.702128 -0.907000 6.296886 78.908249 
9.432617 102.066789 -0.555000 43.361966 74.173224 
17.098229 97.763498 -3.906000 24.051015 48.369432 
12.097755 92.880800 -3.674000 56.357817 27.728473 
12.853789 103.096700 -0.519000 58.625664 36.741027 
3.341923 91.240429 -0.673000 12.024714 100.269097 
25.343433 100.645613 -2.490000 42.321608 48.085560 
16.536224 99.784499 -2.470000 60.144282 46.330771 
9.318245 129.028564 -0.902000 7.411935 71.241860 
8.412955 99.296248 -0.629000 26.991284 48.612668 
19.099275 104.138310 -0.519000 59.531115 36.919187 
14.267119 100.543544 -0.461000 68.562368 56.166970 
13.018764 102.374723 -0.523000 53.908116 52.953067 
9.143449 105.325083 -3.999000 33.777802 63.073098 
10.329205 102.321809 -0.525000 55.394638 61.294158 
12.281465 127.301590 -2.428000 6.837718 39.408782 
15.069155 80.961047 -0.629000 25.491846 43.446948 
16.522688 95.860315 -0.469000 57.809575 65.396165 
19.135582 118.322226 -3.266000 11.178158 13.370835 
23.227975 94.317770 -3.999000 56.797208 44.694003 
14.529623 33.357627 -0.880000 0.329151 78.550544 
11.917629 103.324487 -2.765000 1.911110 7.347341 
18.538328 93.454213 -0.603000 35.418870 57.221112 
13.742212 99.042266 -2.370000 22.718731 72.241802 
22.495511 96.861309 -2.490000 27.283344 58.191906 
12.457648 92.036478 -3.670000 56.147076 47.364864 
18.535851 100.897509 -3.970000 28.553343 41.099318 
8.963567 97.771585 -2.430000 32.891167 48.307006 
14.976563 103.131492 -0.998000 17.619315 22.057082 
8.848437 104.832713 -0.555000 46.746697 47.272190 
6.682136 105.506849 -3.998000 38.407171 16.994133 
22.832420 106.140625 -2.606000 17.082216 54.705335 
12.072216 102.484242 -2.564000 33.488971 36.142917 
13.117320 104.877247 -2.223000 65.643531 11.516329 
19.640353 106.893680 -1.112000 24.451776 24.514388 
17.566188 99.214104 -3.854000 34.622113 45.145343 
11.347334 93.959089 -2.551000 11.503211 36.466966 
14.370505 94.719163 -0.611000 29.225248 61.654823 
16.333290 91.150581 -2.433000 10.774710 71.750543 
18.740594 100.085854 -0.495000 57.330460 50.902528 
32.823521 100.797101 -2.795000 5.467620 34.659151 
12.142053 105.949134 -2.637000 35.282887 53.038812 
19.576804 108.306455 -2.846000 14.721295 40.573273 
16.454534 95.102599 -3.976000 42.849383 58.742784 
22.599815 93.091371 -2.573000 10.888515 53.835960 
7.174860 100.365903 -3.510000 35.130141 28.731190 
17.160066 98.379160 -0.505000 52.135232 57.567607 
21.253041 62.529220 -1.019000 2.833307 49.902484 
10.421221 100.572016 -0.685000 27.246938 48.601091 
13.198454 105.453179 -0.882000 16.191119 45.630713 
20.575144 96.068616 -0.441000 64.517551 67.540420 
9.023722 106.133222 -2.550000 29.421676 39.090216 
23.841652 93.464204 -0.399000 68.337262 49.368281 
26.739646 72.983861 -1.894000 1.442872 24.345619 
11.282565 92.666557 -0.719000 22.059657 52.040362 
11.115996 98.201947 -2.284000 58.494632 68.685422 
11.032272 97.117046 -0.659000 22.000291 83.618949 
3.042812 85.820127 -0.673000 10.612446 62.276484 
18.344929 101.623013 -0.533000 51.462029 70.559651 
16.255728 98.608839 -2.564000 27.878854 47.317121 
22.074828 95.577857 -2.434000 68.012328 48.504683 
13.255896 109.544458 -3.999000 33.508011 19.088977 
25.126479 91.081948 -3.999000 75.934976 45.463005 
25.604936 101.601201 -2.911000 56.334234 46.801602 
11.465156 94.610253 -2.433000 47.912684 83.500413 
29.274276 95.031763 -2.672000 23.302477 44.163903 
20.418126 95.498993 -2.480000 54.236241 40.355443 
10.726192 102.348115 -2.565000 21.314211 65.617414 
20.680218 100.658355 -3.999000 42.432922 63.696021 
19.796264 102.488698 -0.471000 69.536229 44.530473 
21.145165 103.191654 -0.469000 67.551846 43.928516 
10.880895 97.642753 -3.999000 36.415554 40.552722 
20.617575 93.452954 -2.585000 38.297462 62.074032 
10.788976 92.546314 -3.531000 11.353940 35.871310 
12.011017 105.460444 -2.784000 29.655169 28.315840 
5.224927 94.726484 -0.713000 14.401562 82.393325 
15.316640 97.073023 -3.117000 71.865212 30.465077 
26.322743 99.926608 -0.433000 73.866932 45.370389 
21.203779 99.755591 -0.455000 67.113383 50.790721 
22.583228 101.427984 -0.491000 60.793192 58.338272 
25.572285 83.675325 -1.091000 16.595457 52.606118 
34.836898 98.994894 -0.355000 84.043939 40.275969 
15.784649 92.119015 -0.433000 61.373900 64.332458 
21.978142 81.648180 -3.883000 2.794394 52.526980 
22.759487 98.765973 -0.475000 59.527785 52.318279 
22.085137 102.133342 -0.409000 80.224401 40.632263 
28.908272 107.311751 -1.056000 11.747282 40.607531 
12.092306 100.840576 -3.999000 3.030330 55.543575 
14.890521 101.085522 -0.661000 37.346306 46.154480 
10.315064 98.854888 -0.497000 57.795390 44.856465 
10.548143 99.461103 -0.669000 27.172685 55.626494 
13.112271 102.272795 -2.590000 43.606937 34.883757 
15.852089 104.045340 -0.485000 65.720433 31.136869 
10.829425 101.686568 -3.999000 29.083656 51.069480 
14.962821 66.880042 -2.507000 3.070037 40.091496 
18.376531 100.088447 -0.611000 40.364299 52.579785 
18.170838 35.230660 -0.982000 1.485581 38.159703 
13.778068 101.320889 -0.489000 61.295645 57.775054 
12.361871 56.396601 -0.858000 0.326023 78.149064 
13.713740 97.012201 -3.769000 45.219604 37.799489 
14.583807 96.281642 -0.463000 56.854192 59.653467 
8.345852 98.927068 -0.501000 49.882826 80.329464 
9.671931 115.720443 -2.404000 11.147493 28.741050 
23.884762 106.736156 -0.994000 16.634736 52.089667 
21.355983 94.068721 -0.415000 65.740887 64.746967 
13.910003 99.471355 -0.675000 32.392182 33.284713 
18.457507 122.413977 -0.930000 5.683734 54.102596 
12.171276 81.371196 -0.747000 19.843344 44.147305 
8.068330 64.199351 -1.939000 4.458543 40.692669 
24.293173 97.074409 -0.271000 93.135862 69.151935 
9.381710 98.822443 -3.999000 46.903221 66.909054 
14.249423 99.096572 -2.629000 26.187564 71.651853 
8.160286 92.760637 -0.291000 89.432697 35.742235 
28.147823 87.752920 -2.575000 35.864911 67.070981 
13.109624 95.296318 -2.224000 64.071199 46.333512 
13.715213 96.447994 -3.747000 12.016758 55.597845 
21.095233 105.067829 -0.537000 54.459074 56.095878 
23.143134 112.384463 -0.964000 14.788751 62.937408 
22.449387 100.795348 -2.526000 9.459412 48.610066 
6.424975 94.409955 -0.729000 20.018795 42.870330 
9.899256 98.769114 -0.649000 29.764396 32.853943 
15.483052 104.050135 -3.999000 26.489227 32.280353 
13.903555 103.111922 -0.731000 30.329172 42.853185 
10.780038 106.096174 -2.487000 21.470288 50.048778 
21.575357 99.652708 -0.431000 74.103992 48.516827 
19.549497 101.326731 -2.608000 54.919227 57.489359 
28.112665 85.390902 -1.097000 8.417218 35.595682 
11.251909 94.172484 -0.743000 23.185000 44.066289 
18.431009 111.206088 -2.834000 36.056858 39.863527 
8.869086 101.046892 -3.999000 64.481670 28.938647 
11.290341 83.383478 -1.019000 10.126074 50.097018 
15.848119 105.710770 -0.489000 71.758702 62.989231 
11.308312 102.240861 -2.475000 3.063499 28.379273 
9.523759 99.835176 -0.263000 98.331918 27.354141 
10.158981 100.232281 -0.719000 28.358554 35.851508 
9.123808 92.603406 -2.278000 37.276082 43.655730 
22.741967 91.132485 -1.127000 29.337276 53.314163 
22.323425 97.405907 -2.444000 75.322276 40.994383 
28.193212 106.976367 -2.764000 26.860543 54.778065 
11.773163 108.657738 -3.999000 46.792029 35.828075 
19.718215 97.745708 -2.394000 72.663397 44.619020 
18.353426 104.826208 -0.529000 57.591628 43.752354 
29.806996 102.756740 -2.935000 36.470972 56.393293 
23.676988 94.999528 -2.753000 10.805398 35.508735 
15.659661 97.562335 -0.681000 30.554687 61.754064 
11.414758 98.889937 -0.309000 90.999807 67.073891 
18.907056 103.115874 -3.999000 33.164814 40.237243 
7.899504 105.462978 -3.837000 37.515184 31.513545 
18.437716 90.745653 -2.186000 67.947217 58.011155 
17.241308 105.724969 -0.491000 69.154729 29.702605 
7.446229 107.927845 -2.402000 58.075496 90.293348 
19.527140 94.135040 -3.134000 64.165063 53.575192 
12.981833 99.201713 -0.627000 31.723739 61.148395 
21.437100 98.170440 -0.449000 63.927557 45.015631 
15.936054 93.153786 -2.240000 62.403332 62.077034 
18.800552 99.758860 -0.415000 77.541746 54.572480 
22.413330 92.299620 -0.417000 63.129401 45.787406 
18.878655 97.665395 -3.999000 21.706916 41.790565 
8.457615 96.119102 -0.689000 23.470866 33.662409 
14.043648 90.212281 -2.206000 52.438292 51.812047 
18.217320 97.395762 -0.457000 64.888975 62.724430 
19.615535 98.930355 -3.990000 14.136598 32.231908 
11.972490 92.545670 -0.619000 24.769556 59.242216 
13.927606 96.564079 -3.734000 10.993045 36.207733 
26.547773 82.750812 -1.181000 10.816490 37.485079 
18.049493 94.243851 -2.458000 18.054199 55.349647 
16.056755 99.164168 -0.601000 36.988676 55.402362 
10.145541 97.767771 -2.275000 19.648585 41.535367 
19.190765 102.955594 -0.507000 60.414570 47.675688 
22.738648 101.542029 -0.401000 79.307569 53.346482 
16.592211 100.781897 -0.507000 58.358766 63.378062 
27.440411 100.971677 -2.610000 27.136021 62.481179 
8.719997 94.012850 -2.196000 47.430503 68.199825 
20.003933 100.019354 -3.999000 24.553374 48.305300 
16.011103 101.529063 -3.999000 22.982029 51.272643 
24.625637 92.100934 -0.379000 70.878793 60.423403 
26.318516 91.483608 -0.215000 94.231557 44.231556 
24.807047 102.429850 -0.491000 62.558730 48.812912 
30.195325 104.225261 -2.826000 32.385936 45.547559 
21.080605 91.405694 -3.762000 18.069174 53.220346 
10.604425 99.970747 -2.927000 72.111310 46.391792 
22.718231 108.211371 -2.652000 20.469473 49.425523 
10.352165 101.848262 -0.519000 57.216454 50.256559 
15.522570 103.494777 -0.471000 70.214477 22.244147 
13.633354 92.681196 -0.625000 27.474817 56.792548 
13.045043 97.362864 -2.326000 26.793995 55.754345 
24.175493 99.945031 -2.825000 45.208999 48.993392 
14.516172 100.841612 -3.077000 71.828042 39.912706 
6.567009 98.514998 -3.807000 20.000408 98.410501 
9.010458 96.262014 -3.856000 30.472392 45.454406 
14.665239 92.672081 -0.467000 46.735387 55.160724 
22.987396 98.404790 -3.518000 58.598959 62.790218 
14.007190 100.789775 -0.495000 60.699956 53.558466 
17.297322 98.328115 -0.457000 64.503260 58.645931 
17.609999 52.663202 -0.963000 3.683053 46.720022 
16.053537 100.998620 -0.669000 33.373092 57.559061 
8.454233 102.101730 -3.959000 33.039847 43.411694 
14.173349 95.155175 -2.396000 47.440820 39.787027 
17.470140 99.150849 -2.340000 74.413501 37.100744 
25.234028 101.855747 -3.219000 57.494371 43.134871 
23.514803 106.622954 -2.746000 9.163511 43.117606 
10.224527 97.364557 -2.436000 31.604052 57.560849 
19.133062 98.182151 -0.439000 67.021421 24.905886 
12.299282 98.229574 -3.999000 31.430963 76.908892 
14.693015 101.075217 -2.379000 22.528128 38.263235 
13.304931 98.055184 -3.892000 7.140967 72.699409 
23.088774 94.148413 -0.433000 63.632474 56.929096 
13.656955 94.811775 -2.947000 16.161644 21.746847 
25.026746 88.102532 -1.139000 26.386251 49.624909 
19.186163 98.315098 -2.420000 41.063132 61.017109 
11.043707 99.137153 -0.527000 44.201738 70.960801 
30.850069 79.358913 -3.327000 0.511022 35.313413 
8.023460 92.217298 -0.595000 16.241278 103.606169 
15.253255 100.686710 -0.435000 71.902534 47.748754 
12.425280 106.195321 -2.470000 66.254694 14.377676 
17.291707 93.316647 -0.327000 81.591550 83.052055 
20.453104 96.808319 -3.999000 65.013839 62.297590 
28.928155 98.150493 -0.439000 64.938565 56.297989 
9.926042 98.749792 -2.432000 40.160981 54.397548 
22.616341 94.862138 -2.907000 50.693159 42.723412 
40.488476 98.889979 -3.321000 52.802759 39.309031 
14.078127 102.166367 -3.412000 77.681016 62.366943 
11.673432 97.742958 -0.475000 58.214059 59.360949 
17.439429 92.035731 -1.087000 27.613679 55.687782 
15.043096 98.009950 -3.919000 19.678043 62.026723 
15.383754 123.401000 -2.482000 5.221478 59.445806 
16.562133 107.735189 -0.964000 18.881604 44.588888 
13.849592 98.994627 -3.999000 36.800235 77.469698 
12.524415 102.775157 -3.574000 74.419796 88.408538 
25.636255 100.703462 -0.461000 67.877057 58.720557 
24.851777 125.876715 -1.114000 11.319278 23.268143 
9.766978 99.106371 -0.307000 92.381043 74.096371 
23.077353 85.975669 -1.081000 17.215922 62.499410 
13.933435 100.033975 -0.519000 51.916623 40.255133 
13.499720 95.985172 -2.385000 1.426242 78.811237 
16.563817 89.549220 -1.031000 20.568401 72.886111 
15.112476 102.107031 -0.505000 59.174764 52.802002 
17.355719 97.887664 -0.629000 38.879194 43.666160 
10.476744 97.057992 -3.941000 29.785041 21.499308 
16.556322 95.515103 -0.571000 32.280087 73.014187 
25.388990 106.854392 -2.887000 10.291568 42.120602 
29.131412 98.494200 -0.385000 78.212257 46.393017 
19.725247 103.060638 -0.509000 60.892631 42.766665 
18.184386 70.800862 -2.653000 3.937443 19.163548 
19.133978 91.820231 -2.523000 11.518700 57.670572 
25.416924 97.296319 -0.287000 92.607950 72.640243 
11.419995 100.687101 -3.041000 78.815928 62.804313 
7.003042 52.002358 -0.907000 5.008033 27.630390 
15.972626 105.070092 -0.661000 40.316444 42.329352 
18.970672 97.111733 -0.597000 34.558997 72.940246 
14.157344 97.633535 -0.477000 54.365394 47.217325 
16.647769 101.775290 -0.293000 94.779309 26.331514 
12.243086 108.030166 -0.559000 57.628744 49.470756 
16.823265 103.113845 -3.999000 34.847294 47.504581 
15.720888 107.786816 -2.688000 36.121062 46.197535 
8.780856 87.718443 -0.615000 17.188425 74.999187 
25.807570 92.239064 -2.352000 65.613585 65.906715 
16.705773 90.221571 -3.958000 28.689855 39.568607 
15.274080 97.915002 -2.430000 57.848448 25.145546 
17.812906 95.063004 -3.952000 55.593933 46.373806 
11.669177 101.261205 -0.635000 29.720097 49.317508 
19.490302 98.458598 -0.283000 93.364533 38.750389 
21.291840 94.741045 -0.403000 68.937577 66.867201 
15.688110 105.854014 -0.511000 67.190742 37.860997 
23.521158 97.504779 -3.999000 35.439873 34.608580 
29.935711 101.311928 -2.927000 25.548105 44.902768 
14.339897 96.049660 -0.639000 33.960434 39.485989 
18.061947 105.814433 -3.999000 52.498799 38.847931 
9.672149 34.894630 -0.895000 1.955587 76.988474 
15.469385 100.387932 -2.386000 67.864827 54.537183 
18.626093 104.817942 -0.531000 57.872611 37.429045 
14.303418 97.450198 -0.277000 95.373153 58.860388 
11.633069 105.908782 -3.999000 42.705136 50.111668 
18.351625 107.151996 -0.545000 59.879158 40.497784 
10.173362 91.174345 -0.661000 21.893322 47.234850 
21.151365 102.848220 -0.509000 59.881247 59.435920 
11.686155 93.226012 -3.630000 6.538785 75.561231 
21.165760 101.908006 -0.469000 69.021226 46.287692 
24.904305 104.602600 -0.519000 60.939037 67.874810 
18.288553 98.418345 -2.410000 31.207231 67.866683 
31.487964 100.594006 -2.780000 16.496997 43.004251 
22.897011 89.441201 -0.515000 35.280753 74.551077 
7.722094 101.947532 -2.585000 52.161807 79.859717 
9.806274 100.210349 -0.511000 48.578555 73.084956 
22.205866 106.512262 -0.429000 82.871096 45.268541 
12.449115 94.013806 -2.186000 62.012905 60.011878 
19.296335 94.340525 -3.805000 24.226932 46.533168 
20.796116 101.009108 -0.483000 60.840953 44.603152 
18.185115 104.170753 -0.974000 29.443076 74.371866 
27.754350 99.629995 -3.999000 66.625538 25.922761 
20.957800 99.942727 -2.999000 50.108884 32.395332 
22.048969 98.294661 -3.450000 64.152187 39.529355 
18.358794 101.321065 -0.479000 62.827922 61.250797 
14.347731 98.934213 -0.271000 96.016812 36.100397 
17.184829 91.491093 -0.455000 47.810547 86.465317 
16.539290 126.490451 -0.982000 10.039889 21.650172 
10.178339 104.448041 -0.539000 52.670250 66.599314 
24.804644 95.194060 -0.355000 79.248606 50.809233 
11.715862 121.362968 -0.916000 10.712880 46.405109 
20.521708 87.902007 -1.075000 21.477861 55.999320 
14.104101 105.706532 -3.999000 51.417042 40.154563 
27.768949 103.240694 -0.481000 63.288082 53.515902 
13.733992 95.740518 -0.611000 31.536371 48.717295 
24.134692 118.095135 -1.010000 7.678301 36.886740 
18.869572 115.339159 -2.556000 13.169653 30.036638 
19.340597 112.235659 -0.972000 18.058925 61.099256 
17.787001 100.381919 -3.999000 33.520844 46.785721 
15.063297 100.119310 -3.684000 59.497916 49.898900 
14.672802 96.180009 -0.453000 61.591100 40.624276 
15.614107 93.575609 -3.999000 11.159748 52.312969 
15.095453 100.346926 -3.999000 22.575201 51.669925 
8.632705 60.864199 -0.631000 3.091903 131.367139 
26.092234 98.345467 -2.526000 18.857720 64.897219 
11.421008 100.127865 -0.493000 61.278820 51.085971 
18.303716 103.680300 -0.521000 57.353989 50.584455 
13.322570 99.047115 -0.481000 63.095338 36.478908 
13.408737 95.266408 -2.987000 73.623276 43.615656 
20.435002 100.561274 -0.481000 61.180042 37.613439 
18.740020 102.836791 -0.445000 74.133691 12.300266 
10.244720 98.261927 -3.668000 8.732965 37.078134 
15.559041 105.382260 -0.948000 19.232638 35.359733 
16.689129 103.501325 -3.321000 75.926746 44.435900 
25.985364 92.567405 -3.794000 11.889036 32.157911 
13.195865 100.645769 -3.999000 10.063686 67.119752 
10.559672 102.317981 -3.999000 19.143582 72.656306 
9.587142 99.779921 -0.525000 47.740689 66.647437 
